SampleID	MouseModel	SmokeExposure	FMTstatus	TumorStatus	FullMouseDescription	TumorWeight_avg	TumorWeight_sd	Study	d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	d__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	d__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculaceae	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae_UCG.001	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae_RC9_gut_group	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	d__Bacteria.p__Campilobacterota.c__Campylobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter	d__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	d__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	d__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	d__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.__	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelothrix	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	d__Bacteria.p__Firmicutes.c__Bacilli.o__Mycoplasmatales.f__Mycoplasmataceae.g__Ureaplasma	d__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__RF39.g__RF39	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.f__Hungateiclostridiaceae.g__Ruminiclostridium	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_UCG.014.f__Clostridia_UCG.014.g__Clostridia_UCG.014	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_vadinBB60_group.f__Clostridia_vadinBB60_group.g__Clostridia_vadinBB60_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus_Arthromitus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium_sensu_stricto_1	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae_UCG.011	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.__	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_NK4A136_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium._ventriosum_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium._xylanophilum_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.__	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae_Sedis	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcaceae	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__UCG.010	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium._coprostanoligenes_group.g__.Eubacterium._coprostanoligenes_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family_XIII_UCG.001	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium._brachy_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium._nodatum_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	d__Bacteria.p__Patescibacteria.c__Saccharimonadia.o__Saccharimonadales.f__Saccharimonadaceae.g__Candidatus_Saccharimonas	d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	d__Bacteria.p__Verrucomicrobiota.c__Chlamydiae.o__Chlamydiales.f__Chlamydiaceae.g__Chlamydia	d__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Other
PresmokeFMT7-S114	WT	Smoke-exposed feces	Recipient	Pre-tumor	Pre-tumor Smoke-exposed feces Recipient	NA	NA	Smoke-FMT	0.0432919220962404	0.00157326533933706	0.00260402538924755	0.0942602940378669	0.00943959203602235	0.131747409537243	0.003797537025986	0.0128845006238811	0	0.0316280583735691	0.00363478543915803	0.0565290511582488	0.00450279390224055	0.00469267075353985	0.0100634731188629	0.0868822221016655	0.00466554548906852	0.000108501057885314	0.000868008463082515	0	0	0.000352628438127272	0	0.000434004231541258	0.00952096782943634	0.00556067921662236	0.165491238539576	0.00233277274453426	0.00138338848803776	0	0.000678131611783215	0.0026582759181902	0	0.000217002115770629	0	0.00295665382737482	0.00482829707589649	0.0173872945261216	0	0.00238702327347692	0.00157326533933706	0.00130201269462377	0.000406878967069929	0.137742092985407	0.0150002712526447	0.000813757934139858	0	0.00992784679650627	0.000271252644713286	0	0.00531655183638041	0.000244127380241957	0.00162751586827972	0.00282102750501817	0.00534367710085173	0.00238702327347692	0.000596755818369229	0.00195301904193566	0	0.00203439483534964	0.00835458145716921	0	0.000135626322356643	8.13757934139858e-05	0	0.000352628438127272	0.000759507405197201	0.000108501057885314	0	0.00100363478543916	0.0198285683285412	0.00238702327347692	0	0.0582650680844138
PresmokeFMT8-S115	WT	Smoke-exposed feces	Recipient	Pre-tumor	Pre-tumor Smoke-exposed feces Recipient	NA	NA	Smoke-FMT	0.0157394843962008	0.00281546811397558	0.00251017639077341	0.0994233378561737	0.00926051560379919	0.0980664857530529	0.00274762550881954	0.0108548168249661	0	0.0275780189959294	0.00189959294436906	0.0646200814111262	0.00559701492537313	0.0066146540027137	0.0111601085481682	0.0997625508819539	0.00325644504748982	0	0.00179782903663501	0.000135685210312076	0	0.000780189959294437	0.000407055630936228	0.00244233378561737	0.0109226594301221	0.00257801899592944	0.0817842605156038	0.00274762550881954	0.00135685210312076	0	0.000474898236092266	0.00345997286295794	0.000135685210312076	0	0	0.00617367706919946	0.0113636363636364	0.00909090909090909	0	0.0039348710990502	0.00132293080054274	0	0	0.226594301221167	0.0758480325644505	0.000780189959294437	0	0.00824287652645862	0	0	0.00193351424694708	0	0.000780189959294437	0.00261194029850746	0.00457937584803256	0.00251017639077341	0	0.00186567164179104	0	0.00542740841248304	0.00468113975576662	0	0	6.7842605156038e-05	0	0.000474898236092266	0	0	0.00067842605156038	0.000780189959294437	0.00895522388059702	0.00457937584803256	0	0.0457937584803256
Smokedonor1-S92	WT	Smoke-exposed	Donor	Tumor-naive	Tumor-naive Smoke-exposed Donor	NA	NA	Smoke-FMT	0.0239268443609195	0.000137510599775399	0.00362111246075218	0.0938280659134142	0.0121926065134187	0.240437283707286	0.00749432768775926	0	0	0	0.00465244195906768	0.0569752251736071	0	0.00527123965805697	0	0.0187472784360461	0	0.000641716132285197	0.00407948112667018	0.000366694932734398	0	0.000366694932734398	0	0	0.0269062406893865	0.0190222996355969	0.0499851030183577	0.000366694932734398	0.0210391217656361	0	0.00776934888731006	0.0176701120711388	0	0.000710471432172897	0.000160429033071299	0.00261270139573259	0.0160887401737217	0.00625673228978067	0.00130635069786629	0.00236059862947769	0.00263561982902849	0.00644007975614787	0.000206265899663099	0.0941947608461486	0.0332546467123507	0.00155845346412119	0.00167304563060069	0.0198244448009534	0.000870900465244196	0.00249810922925309	0.00430866545962918	0	0.000687552998876997	0.00148969816423349	0.0163637613732725	0.00566085302408727	0.000595879265693397	0.00770059358742236	0.000733389865468797	0.00194806683015149	0.00437742075951688	0.00217725116311049	0.000504205532509798	0.00142094286434579	0.00334609126120138	0.000733389865468797	0.000320858066142598	0.000320858066142598	0.00284188572869159	0.00185639309696789	0.010084110650196	0	0.00515664749157748	0.119221690005271
Smokedonor2-S93	WT	Smoke-exposed	Donor	Tumor-naive	Tumor-naive Smoke-exposed Donor	NA	NA	Smoke-FMT	0.00739277075597043	0	0.00129458658399482	0.124586924675502	0.00105611010799578	0.176438524171294	0.000647293291997411	0	0	0	0.00027254454399891	0.0807753892276769	0	0.000306612611998774	0	0.000442884883998228	0	0	0.000374748747998501	0.0351582461758594	0	0	0	0	0.00493986985998024	0.0135590910639458	0.0153306305999387	0	0.0221101761319116	0	0.00551902701597792	0.0174769188839301	0	0	0	0.000885769767996457	0.0439137396518243	0.00129458658399482	0.00122645044799509	0.00228256055599087	0.0049739379279801	0.012741457431949	0.000715429427997138	0.161618914591354	0.00943685483596225	0.00201001601199196	0.00122645044799509	0.0294688788198821	0.000408816815998365	0.00292985384798828	0.00964126324396143	0.000476952951998092	0	0.00105611010799578	0.0242223963479031	0.00521241440397915	0.000408816815998365	0.00841481279596634	0.000851701699996593	0.0019759479439921	0.00568936735597724	0.00763124723196947	0.00398596395598406	0.000919837835996321	0.00473546145198106	0.000408816815998365	0.000204408407999182	0	0.00180560760399278	0.000170340339999319	0.0076993833679692	0	0.000102204203999591	0.131570878615474
Smokedonor3-S94	WT	Smoke-exposed	Donor	Tumor-naive	Tumor-naive Smoke-exposed Donor	NA	NA	Smoke-FMT	0.027408087297945	0.00028045484676967	0.00308500331446637	0.0926775789097955	0.0130284024272092	0.196981286012952	0.0021926469838356	0	0	0	0.0040283514354189	0.0846973637244404	0	0.00910203457243384	0	0.00300851562898373	0	0	0.00387537606445362	0.0113711692417521	0	0.000305950741930549	0.000611901483861098	0	0.00866860435469889	0.0251389526286268	0.0634082912651063	0.000407934322574066	0.010759267757891	0	0.0109887308143389	0.0189434501045332	0	0.000254958951608791	0.000586405588700219	0.00277905257253582	0.00892356330630768	0.00152975370965275	0.00201417571770945	0.00657794095150681	0.00415583091122329	0.0154505124674927	0.00112181938707868	0.120417112844832	0.0102238539595125	0.00331446637091428	0.00112181938707868	0.0260313089592576	0.000713885064504615	0.00290653204834022	0.0127989393707613	0.000382438427413186	0.000637397379021977	0.00084136454030901	0.0164703482739279	0.00407934322574066	0.000458926112895824	0.00877058793534241	0.000815868645148131	0.00104533170159604	0.00507368313701494	0.00203967161287033	0.00785273570955076	0.0012238029677222	0.00494620366121055	0.000790372749987252	0.000356942532252307	0.000586405588700219	0.00267706899189231	0.00181020855642242	0.00507368313701494	0	0.000458926112895824	0.121717403498037
Smokedonor4-S95	WT	Smoke-exposed	Donor	Tumor-naive	Tumor-naive Smoke-exposed Donor	NA	NA	Smoke-FMT	0.0115549261321575	0.000128745695065821	0.00119089767935885	0.0691042518265795	0.0110399433518942	0.166693488686472	0.00205993112105314	0	0	0	0.00270365959638225	0.114326177218449	0	0.00428079436093856	0	0.00157713476455631	0	0.000257491390131642	0.00405548939457337	0.0107502655379961	0	0	0	0	0.00286459171521452	0.024107631401075	0.0409411310309312	0	0.0296115098651389	0	0.00978467282500241	0.0131320608967138	0	0.000160932118832277	0.000193118542598732	0.00798223309408092	0.0106215198429303	0.00460265859860311	0.00170588045962213	0.00209211754481959	0.0045382857510702	0.019086549293508	0.000804660594161383	0.0956580514339052	0.00518201422639931	0.00305771025781325	0.000418423508963919	0.0354694389906337	0.000450609932730374	0.00411986224210628	0.0160288390356947	0	0	0.000836847017927838	0.0276159515916187	0.00328301522417844	0.000450609932730374	0.0176381602240175	0.00164150761208922	0.00144838906949049	0.00611542051562651	0.00167369403585568	0.0279378158292832	0.00054716920402974	0.00209211754481959	0.000643728475329106	0	0	0.00164150761208922	0.00128745695065821	0.00177025330715504	0	0.000160932118832277	0.170877723776111
Smokedonor5-S96	WT	Smoke-exposed	Donor	Tumor-naive	Tumor-naive Smoke-exposed Donor	NA	NA	Smoke-FMT	0.0207347701652941	0	0.00216108872145319	0.147090317933143	7.78770710433581e-05	0.179857095574635	0	0.000330977551934272	0	0.000545139497303506	0	0.0771761774039678	0	0	0	0.00247259700562662	0.00038938535521679	0	0	0.000292039016412593	0	0	0	0	0.0105328738586142	0.0184568658372759	0.0384712730954189	0	0.00311508284173432	0	0.0040885462297763	0.0277047680236746	0	0	0.000895586316998618	0.00136284874325877	0.0264976734225026	0.00461421645931896	0.000175223409847556	0.00506200961781827	0.0124019235636548	0.00950100266728968	0.00040885462297763	0.150439031988007	0.00110974826236785	0.00239471993458326	0.000467262426260148	0.0147577049627164	0.000369916087455951	0.00404960769425462	0.0179896034110157	0.0017717033662364	0	0.0030566750384518	0.0294570021221502	0.00971516461265892	0.00101240192356365	0.0115452757821778	0.00081770924595526	0.00206374238264899	0.00726203687479314	0.000467262426260148	0	0.00144072581430212	0.00373809941008119	0.000545139497303506	0.000194692677608395	0.000837178513716099	0.00280357455756089	0	0.0104744660553317	0	0.0014796643498238	0.125323676576524
Smokedonor6-S97	WT	Smoke-exposed	Donor	Tumor-naive	Tumor-naive Smoke-exposed Donor	NA	NA	Smoke-FMT	0.0273295537142026	0	0.00374731469367318	0.128733181502479	0	0.237259937652437	0	0	0	0.000193826622086544	0	0.0828124242864757	0	0	0	0.000113065529550484	0	0	0	0.000581479866259631	0	0.000193826622086544	0	4.84566555216359e-05	0.0319167837702508	0.0456138650643666	0.0759154269838962	0	0.00967517888581997	0	0.00541099319991601	0.0159099352296038	0	0	0.000952980891925506	0.000533023210737995	0.00439340343396165	0.000306892151637027	0.000646088740288479	0.00793073928704108	0.00329505257547124	0.00529792767036552	0.000355348807158663	0.0874642632165528	0.0163460451292985	0.00521716657782946	0.00098528532893993	0.02103018849639	0.000597632084766843	0.00941674338970458	0.0104504853741661	0.000339196588651451	0	0.000856067580882234	0.0190434656200029	0.00516870992230783	0.00122756860654811	0.00423188124888953	0.000323044370144239	0.000613784303274055	0.00494257886320686	0	0	0.00468414336709147	0.0109027474923681	9.69133110432718e-05	0.000290739933129815	0.000872219799389446	0.00156676519519956	0	0.012727948183683	0	0	0.0914377089693269
Smokedonor7-S98	WT	Smoke-exposed	Donor	Tumor-naive	Tumor-naive Smoke-exposed Donor	NA	NA	Smoke-FMT	0.0174994837910386	0.000103241792277514	0.00111845274967307	0.0953782090990433	0.000499001996007984	0.169092848785188	0.00103241792277514	0.0032349094913621	0.000172069653795857	0.00805285979764609	6.88278615183426e-05	0.115269461077844	0.000757106476701769	0.000808727372840526	0.000929176130497625	0.007433409043981	0.000671071649803841	0	6.88278615183426e-05	0.00380273934888843	0	0	0	8.60348268979283e-05	0.00616009360589167	0.0183254181292587	0.0615149012320187	0.000189276619175442	0.00918851951269874	0	0.0010840388189139	0.0250189276619175	0	0	0	0.00361346272971299	0.0578842315369262	0.0139892628536031	0.0014453850918852	0.00622892146741001	0.00500722692545943	0.0194266639135522	0.000361346272971299	0.11253355358249	0.00698602794411178	0.00165186867644022	0	0.0130256727923463	0.000636657719044669	0.0046802945832473	0.0158992360107371	0	0.000258104480693785	0.00160024778030147	0.0164842728336431	0.00531695230229197	0.000671071649803841	0.0077947553169523	0.00151421295340354	0.00254663087617868	0.005523435886847	0.00106683185353431	0.0088787941358662	0.000739899511322183	0.00175511046871774	0.000963590061256797	0.000189276619175442	0.000258104480693785	0.000929176130497625	0.000223690549934614	0.00301121894142749	0.000292518411452956	0.00103241792277514	0.128019822424117
Smokedonor8-S99	WT	Smoke-exposed	Donor	Tumor-naive	Tumor-naive Smoke-exposed Donor	NA	NA	Smoke-FMT	0.0287377877797424	0.000357213023986855	0.00278626158709747	0.10978942292236	0.00019646716319277	0.199878547571844	0.000321491721588169	0.00151815535194413	0.000160745860794085	0.00734072764292986	0.000214327814392113	0.0993409419707443	0	0.000535819535980282	0.000946614513565165	0.00985907946203719	0.000750147350372395	0	0.000250049116790798	0.00791226848130883	0	0.000553680187179625	0	0	0.0117880297915662	0.0243797888871028	0.0548143385307828	8.93032559967136e-05	0.0448302345103502	0	0.00716212113093643	0.0203432817160514	0	0	0.000250049116790798	0.0078586865277108	0.021629248602404	0.00426869563664291	0.00294700744789155	0.0127525049563307	0.00448302345103502	0.00541177731340085	0.000446516279983568	0.112343496043866	0.00814445694690028	0.000928753862365822	0.00164317991033953	0.0155209058922288	0.000250049116790798	0.00262551572630338	0.00968047295004376	0	0	0.00121452428155531	0.0131632999339156	0.0041793923806462	0.000482237582382254	0.00666202289735484	0.000285770419189484	0.00185750772473164	0.00489381842861991	0.00378645805426066	0.000285770419189484	0.00144671274714676	0.00255407312150601	0.000410794977584883	0.000214327814392113	0.000267909767990141	0.0014645733983461	0	0.00791226848130883	0.000428655628784225	0.000178606511993427	0.102270088767436
