Domain	Phylum	Class	Order	Family	Genus	SampleID	MouseModel	MouseID	Cancer	SmokeExp	AntibioticExp	TumorImp	Treatment	TumorWeight_avg	TumorWeight_sd	Study	Taxon	NormalizedCounts	RelativeAbundance	PercentAbundance	RawCounts
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731ABX1-S90	WT	Pan-ABX1	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731ABX2-S91	WT	Pan-ABX2	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731ABX3-S92	WT	Pan-ABX3	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731ABX4-S93	WT	Pan-ABX4	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731CT1-S34	WT	Pan-CT1	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0.903089986991944	0.0211497631879797	2.11497631879797	518
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731CT2-S35	WT	Pan-CT2	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0.952281808673797	0.0166445304772939	1.66445304772939	589
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731CT3-S36	WT	Pan-CT3	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731CT4-S37	WT	Pan-CT4	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0.533888801444842	0.00597303790710091	0.597303790710091	179
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731CT5-S38	WT	Pan-CT5	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731CT6-S39	WT	Pan-CT6	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731CT7-S40	WT	Pan-CT7	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731CT8-S41	WT	Pan-CT8	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731CT9-S42	WT	Pan-CT9	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0.873493411573722	0.0126348553190367	1.26348553190367	479
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SA1-S52	WT	Pan-SA1	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SA2-S53	WT	Pan-SA2	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SA3-S54	WT	Pan-SA3	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SA4-S55	WT	Pan-SA4	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SA5-S56	WT	Pan-SA5	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SA6-S57	WT	Pan-SA6	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SM1-S43	WT	Pan-SM1	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SM2-S44	WT	Pan-SM2	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SM3-S45	WT	Pan-SM3	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SM4-S46	WT	Pan-SM4	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SM5-S47	WT	Pan-SM5	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SM6-S48	WT	Pan-SM6	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SM7-S49	WT	Pan-SM7	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SM8-S50	WT	Pan-SM8	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	S731SM9-S51	WT	Pan-SM9	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Bacteroidota_/_Bacteroidia_/_Bacteroidales_/_Tannerellaceae_/_Parabacteroides	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731ABX1-S148	WT	Pan-ABX1	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0.108491885557872	0.00141433189655172	0.141433189655172	21
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731ABX2-S149	WT	Pan-ABX2	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0.0601872059833166	0.000451930977814297	0.0451930977814297	11
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731ABX3-S150	WT	Pan-ABX3	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0.0801582869139366	0.000987751876728566	0.0987751876728566	15
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731ABX4-S151	WT	Pan-ABX4	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731ABX5-S152	WT	Pan-ABX5	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731ABX6-S153	WT	Pan-ABX6	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	1.05453024109772	0.0409506985707403	4.09506985707403	765
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731ABX8-S155	WT	Pan-ABX8	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731CT1-S131	WT	Pan-CT1	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	1.89171823167992	0.173118443059146	17.3118443059146	5693
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731CT2-S132	WT	Pan-CT2	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	2.01266625384204	0.208195364238411	20.8195364238411	7545
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731CT3-S133	WT	Pan-CT3	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	1.64184912580814	0.0995196684770665	9.95196684770665	3170
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731CT4-S134	WT	Pan-CT4	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	1.80955971463527	0.14078978906999	14.078978906999	4699
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731CT5-S135	WT	Pan-CT5	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	2.12889678739729	0.283002119008075	28.3002119008075	9883
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731CT6-S136	WT	Pan-CT6	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	1.78513737124431	0.125782954964147	12.5782954964147	4438
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731CT7-S137	WT	Pan-CT7	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	1.76170439933322	0.116094622229592	11.6094622229592	4201
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SA1-S156	WT	Pan-SA1	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SA2-S157	WT	Pan-SA2	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SA3-S158	WT	Pan-SA3	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SA5-S160	WT	Pan-SA5	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0.0338582672609674	0.000601926163723917	0.0601926163723917	6
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SA6-S161	WT	Pan-SA6	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SA7-S162	WT	Pan-SA7	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0.0172590054415057	0.000170599943133352	0.0170599943133352	3
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SA8-S163	WT	Pan-SA8	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0.0898096725901174	0.000743949936545447	0.0743949936545447	17
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SM1-S138	WT	Pan-SM1	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SM10-S147	WT	Pan-SM10	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SM2-S139	WT	Pan-SM2	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SM3-S140	WT	Pan-SM3	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SM4-S141	WT	Pan-SM4	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SM5-S142	WT	Pan-SM5	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SM6-S143	WT	Pan-SM6	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SM7-S144	WT	Pan-SM7	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SM8-S145	WT	Pan-SM8	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	P731SM9-S146	WT	Pan-SM9	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731ABX1-S90	WT	Pan-ABX1	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0.0850107897083487	0.000877289176444786	0.0877289176444786	16
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731ABX2-S91	WT	Pan-ABX2	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0.0445821326527405	0.00037397157816006	0.037397157816006	8
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731ABX3-S92	WT	Pan-ABX3	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	1.25527250510331	0.0467171717171717	4.67171717171717	1258
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731ABX4-S93	WT	Pan-ABX4	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731CT1-S34	WT	Pan-CT1	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	1.71555165926553	0.153927813163482	15.3927813163482	3770
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731CT2-S35	WT	Pan-CT2	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	1.70526254855435	0.103992991776641	10.3992991776641	3680
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731CT3-S36	WT	Pan-CT3	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731CT4-S37	WT	Pan-CT4	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	1.8009213254612	0.153663908168713	15.3663908168713	4605
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731CT5-S38	WT	Pan-CT5	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731CT6-S39	WT	Pan-CT6	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731CT7-S40	WT	Pan-CT7	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0.0702875328876423	0.000355969331872946	0.0355969331872946	13
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731CT8-S41	WT	Pan-CT8	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0.0652667315125916	0.000345323741007194	0.0345323741007194	12
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731CT9-S42	WT	Pan-CT9	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	1.77766190443677	0.115032576297117	11.5032576297117	4361
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731SA1-S52	WT	Pan-SA1	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731SA2-S53	WT	Pan-SA2	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0.0392532991476735	0.000271728581964986	0.0271728581964986	7
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731SA3-S54	WT	Pan-SA3	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
Bacteria	Campilobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	S731SA4-S55	WT	Pan-SA4	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Campilobacterota_/_Campylobacteria_/_Campylobacterales_/_Helicobacteraceae_/_Helicobacter	0	0	0	0
