Domain	Phylum	Class	Order	SampleID	MouseModel	MouseID	Cancer	SmokeExp	AntibioticExp	TumorImp	Treatment	TumorWeight_avg	TumorWeight_sd	Study	Taxon	NormalizedCounts	RelativeAbundance	PercentAbundance	RawCounts
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.30931071578818	0.252505134748242	25.2505134748242	4057
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.25635688639553	0.27964781050335	27.964781050335	3589
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.1963143853536	0.285466179159049	28.5466179159049	3123
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.19672872262329	0.232537380049096	23.2537380049096	3126
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.45278278790072	0.240994159525941	24.0994159525941	5653
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.61552922363713	0.149819823099043	14.9819823099043	8232
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.9223101632144	0.297218910695539	29.7218910695539	16704
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.66379512221941	0.188407280768207	18.8407280768207	9202
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.76410137647623	0.19668961774582	19.668961774582	11598
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.80750120319389	0.210873498930745	21.0873498930745	12819
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.53655844257153	0.137307099537639	13.7307099537639	6860
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.71045586433542	0.207710081478779	20.7710081478779	10248
Bacteria	Firmicutes	Clostridia	Lachnospirales	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales	2.69543789459774	0.188516473052752	18.8516473052752	9899
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.633468455579587	0.00285047939880798	0.285047939880798	66
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.0969100130080564	0.00021315598755169	0.021315598755169	5
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.255272505103306	0.000327593620114248	0.0327593620114248	16
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.795880017344075	0.00178068717566055	0.178068717566055	105
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.267171728403014	0.000279651258430663	0.0279651258430663	17
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Monoglobales	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.255272505103306	0.000304703865930299	0.0304703865930299	16
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.04355874691473	0.0912308461025983	9.12308461025983	2191
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.86063741677375	0.087378640776699	8.7378640776699	1431
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.02160271602824	0.0899196683078518	8.99196683078518	2082
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.9434945159061	0.108047550880687	10.8047550880687	1736
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.64097805735833	0.0666199158485273	6.66199158485273	855
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.67988194211286	0.0856489945155393	8.56489945155393	937
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.84757265914211	0.103250762478613	10.3250762478613	1388
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.14875685132179	0.119239459436416	11.9239459436416	2797
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.38632057389405	0.0882320824081826	8.82320824081826	4848
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.56872959911843	0.131474528922973	13.1474528922973	7389
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.2405492482826	0.0708421203497062	7.08421203497062	3460
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.42447327319533	0.0897975104297392	8.97975104297392	5295
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.36229393796423	0.0754400394801777	7.54400394801777	4586
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.36417563277062	0.0921919096895579	9.21919096895579	4606
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.34723241008406	0.0897685354088127	8.97685354088127	4429
Bacteria	Firmicutes	Clostridia	Oscillospirales	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.1856837803185	0.0580270424681013	5.80270424681013	3047
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.278753600952829	0.000749500333111259	0.0749500333111259	18
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.255272505103306	0.000976979910850583	0.0976979910850583	16
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.342422680822206	0.0010365379632029	0.10365379632029	24
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.0606978403536116	0.000186718117881372	0.0186718117881372	3
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.130333768495006	0.00054542621162537	0.054542621162537	7
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.255272505103306	0.00146252285191956	0.146252285191956	16
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.267171728403014	0.0012645986758908	0.12645986758908	17
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.423245873936808	0.00140682951784116	0.140682951784116	33
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.838849090737255	0.00214756306191534	0.214756306191534	118
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.913813852383717	0.00256223198875465	0.256223198875465	144
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.740362689494244	0.00184271411314265	0.184271411314265	90
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.88930170250631	0.00228945494013499	0.228945494013499	135
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	1.02530586526477	0.00315841421286396	0.315841421286396	192
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.703291378118661	0.00162126458637737	0.162126458637737	81
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.778151250383644	0.00202683529936357	0.202683529936357	100
Bacteria	Firmicutes	Clostridia	Peptococcales	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.685741738602264	0.00146638735478956	0.146638735478956	77
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0.869231719730976	0.00532978014656895	0.532978014656895	128
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0.217483944213906	0.000793796177566099	0.0793796177566099	13
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0.89209460269048	0.00846455467728885	0.846455467728885	136
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0.556302500767287	0.00386818418507774	0.386818418507774	52
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0.591064607026499	0.00247260945559961	0.247260945559961	58
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0.397940008672038	0.000545990608961526	0.0545990608961526	30
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0.770852011642144	0.00174374121456914	0.174374121456914	98
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0.732393759822969	0.00180176491062837	0.180176491062837	88
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0.863322860120456	0.00213682461079266	0.213682461079266	126
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	1.01283722470517	0.00305971376871196	0.305971376871196	186
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0.389166084364532	0.000580452753147455	0.0580452753147455	29
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0.658011396657112	0.00143905306254814	0.143905306254814	71
Bacteria	Firmicutes	Clostridia	Peptostreptococcales.Tissierellales	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Peptostreptococcales.Tissierellales	0.550228353055094	0.000971243572652828	0.0971243572652828	51
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0.0606978403536116	0.00012491672218521	0.012491672218521	3
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0	0	0	0
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0	0	0	0
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0	0	0	0
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0	0	0	0
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0	0	0	0
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0	0	0	0
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0.332438459915605	0.000980517542737775	0.0980517542737775	23
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0.204119982655925	0.00021839624358461	0.021839624358461	12
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0.439332693830263	0.000622764719488977	0.0622764719488977	35
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0	0	0	0
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0	0	0	0
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0	0	0	0
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0	0	0	0
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0	0	0	0
Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Patescibacteria_/_Saccharimonadia_/_Saccharimonadales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.43616264704076	0.0219020652898068	2.19020652898068	526
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	0.911157608739977	0.00873175795322709	0.873175795322709	143
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.23172438332852	0.0138636952578388	1.38636952578388	321
